"","Duo.colon.ratio","Jej.colon.ratio","Ile.colon.ratio"
"69",3.38658491821745,43.0954974642708,5.84470754055533
"70",1.83468158233429,6.41974863790295,11.4581683000558
"71",1.89885905878758,2.46143302028359,1.44508370230232
"72",2.02211556723503,1.21214845381345,4.35817560141689
"73",1.88139036453562,4.22760125384233,2.37146704393518
"74",0.977523402890015,18.3137637670702,10.500765888319
"75",0.393045642906818,0.851170547578555,1.90516366471979
"76",0.565010313137378,0.855633385743992,2.92857004935081
"77",2.01638669931643,19.8748090032129,9.50841668254277
"78",1.26444065298277,2.45811855340415,1.07951022190066
"79",1.82599485278186,13.909371549726,42.4522797266045
"80",4.82973630961225,20.9830277597817,5.15997321602498
"81",1.82653932337932,22.2688212703957,4.23267905290069
"82",1.09479477422226,1.86235689496787,2.84500988265386
"83",5.14037924041951,18.2221960045643,13.0227676031007
"84",1.69331176371849,1.72225660711207,1.32113260656533
"85",1.33193299302335,5.01129607691122,2.52486199937066
"86",5.97411611956348,45.4000076480382,21.8078149606504
"87",1.35475270606874,3.31398492148687,2.91978234268252
"88",0.614534864353253,0.806722806232671,4.94927392872412
"89",0.949966366371625,1.48317622649319,1.23329125124486
"90",1.57071535787996,10.2109394336977,6.20258202500623
"91",3.74009917811291,11.5170749709353,8.96501716525834
"92",0.446302089978867,0.108462881906356,0.160796769923404
"93",0.803342723721755,0.757450653520263,0.376277547546557
"94",1.35890985946677,4.50483190717112,2.1603595343017
"95",1.56051565465468,1.15083333561335,1.22776613729197
"96",2.00643164865947,8.02555048389877,10.9493157282251
"97",0.373453683403898,0.448084152055456,1.39152133290053
"98",1.0192974493627,1.177472003437,1.85595877680971
"99",0.375921321117106,0.356067880646114,0.138741413597166
"100",0.413628517961963,0.99558075870674,0.603196460477553
"101",1.69422945877483,3.48734943913062,0.44352786449684
"102",3.71448781736918,59.2280537956126,19.1768784705531
"103",1.93807156176302,6.25440040112852,2.68902045568522
"104",4.31437062272503,11.1283953802121,4.33555729748494
"105",0.640155417520601,0.24956359309494,0.259119315488752
"106",0.714163114612363,2.07799849977436,5.175074663632
"107",1.4562129837468,1.16275664100239,0.938079768943753
"108",1.53726451658526,56.7730001823576,22.0516145519075
"109",0.849640161538476,0.830296056067076,0.477350695417233
"110",4.45210643334604,39.483379566101,5.02582087962503
"111",4.97473220534875,44.5197155899421,14.2023084387735
"112",0.776935547088444,0.990333855327102,0.293178784350506
"113",2.01255515621774,7.02842458161791,5.71979313601223
"114",3.88864499550138,18.2834029948365,15.6355332915111
"115",2.17722425979442,6.4975164143167,7.39450453837793
"116",0.897422756487329,1.90828685781185,2.08716010658993
"117",2.32560708137439,15.1838715269838,10.5572462113276
"118",0.573701569260257,1.51703849939063,3.29135112483234
"119",1.87252283573124,11.1325452643809,1.01857836624339
"120",0.860656765476203,1.78388635844049,5.34433189353197
"121",0.752317866446419,2.64957132204432,0.665020687460603
"122",2.1035480691533,11.0668560466441,20.4038584708394
"123",1.16952392644877,0.836845741314456,1.30242454880889
"124",1.37850273860944,20.1542561525709,5.70861816761484
"125",1.44405228508795,44.3587463237772,4.1437774197515
"126",3.31933202920949,17.3969867152028,7.52374284030347
"127",1.35020194000947,1.40698011264812,7.30028160838304
"128",0.952217857403395,3.24610086230418,3.11971896987388
"129",1.82103911588727,5.03736620469154,6.15781852505637
"130",0.416591065310217,0.600648582368732,0.406758984254378
"131",2.59330911378835,3.49168954584483,8.44639017185542
"132",2.4173554794088,3.20108882754824,7.52546246859062
"133",1.5543535393775,11.703748509731,12.4920714243901
"134",0.3089469086212,0.202824222645196,0.607980477526597
"135",0.727023433140503,1.02422108026636,3.15880445001393
"136",1.21151820979477,10.1790405694137,0.718737719184182
"137",2.23795514812938,2.15804209321806,2.51828779216841
"138",1.42423616701501,7.29187986121617,3.93356497155461
"139",2.52158378111455,49.8469494519393,39.4446215494447
"140",2.63048974067647,6.27592892197878,3.52854610365009
"141",2.47571829340007,15.2737441566807,6.27332708133635
"142",1.09573640753726,1.8854758631449,0.767958677148445
"143",0.799487592325113,10.0811421017236,5.78960921172995
"144",1.18388187736591,10.1699600200439,3.85235218821351
"145",4.15114584945638,16.1170781406371,3.40618863482132
"146",3.063117164395,31.9716983259818,5.20360019461161
"147",1.04114501995265,0.507525826671573,1.0623382350939
"148",1.91855244597793,7.62123300623186,2.71336264107421
"149",3.76846192609714,23.7883451650012,4.43618442994008
"150",0.66665181785047,0.706459467880073,0.304654223222616
"151",1.25949948238115,0.954576785369169,1.37243022076066
"152",0.691870555538695,1.09281028479199,0.458891464253906
"153",0.324783779227678,0.700271199092431,0.465537408736555
"154",0.816774670715577,5.96727774158377,4.00702213328345
"155",1.40293981282341,16.6932376334327,5.0707255249435
"156",1.9798770324607,13.7311586760751,2.29099932404347
"157",1.57271703150392,4.3150542109056,3.17424717211207
"158",1.53927187541881,13.7264990213591,3.99377205313924
"159",0.414089697529532,0.0512818854182633,0.139606664161343
"160",0.371525590490782,0.242549637753199,0.358086487926462
"161",0.379985945274284,1.33585829155191,1.17500376622014
"162",0.329500875969179,0.971762012935552,0.559551202975515
"163",1.05580289728994,9.26263569053724,5.65209445227299
"164",0.909326336854651,2.25701678206042,0.571610533779853
"165",0.710644074172817,1.87728733823082,2.4759952644487
"166",0.275141544960458,0.0649031979307567,0.282882551831858
"167",0.971390721583089,0.786632092181873,1.84109716451198
"168",1.53894076403578,19.3619263533975,6.27974237969648
"169",0.424275612630592,0.791271278919343,5.68225402171673
"170",0.725812838232425,7.12240045908229,2.41252440856519
"171",1.64169599388061,1.81476790276707,1.68029127694233
"172",1.17623988835464,4.06931433332341,1.85026268782323
"173",1.33496628736658,3.76391060331075,1.0202211378091
"174",0.274871444827902,0.864674469707602,2.01415814928749
"175",1.24513135425847,1.02050323381793,0.766636524764103
"176",1.92819553279046,13.3217937769171,5.04467100815385
"177",0.913697510159137,6.79529975625512,4.75417033836951
"178",1.66559228845251,25.9429840272046,13.8495502303706
"179",0.599471158133534,1.78028526337826,0.96446856485009
"180",0.574097361149599,0.182490677102755,0.572924205932154
"181",0.464548698956129,0.201465477298682,0.212730385646288
"182",1.22589819251643,8.72813456150052,2.97958461971256
"183",0.897714801511477,4.30248245920881,1.52175243439265
"184",1.09167562597249,9.81767488407326,7.33656598982214
"185",0.792438858140878,1.68273966950604,1.02491265645166
"186",4.95585522716755,51.3311768422771,13.7798454875204
"187",1.29889874593412,1.60466243009216,1.20611283927616
"188",1.8068025531045,17.2192317916028,24.3530614991915
"189",4.33437339203124,11.3254684919746,5.67266234369194
"190",0.552730460447739,0.925573752465019,1.44451837767628
"191",2.98221548311794,14.2036648634917,8.35058231781777
"192",1.04639645030757,7.6734981158593,25.2296701682442
"193",0.639601722209347,3.12716876060426,6.1467172636825
"194",3.19686679893315,23.0429076853879,45.6845300154754
"195",1.616489208351,6.40604225747889,7.46521854634373
"196",0.626590773190792,2.18984600198808,6.57280848283846
"197",0.631115234951219,0.345753845864347,1.24687334937478
"198",1.38832379646373,1.11491324497579,1.95815724726991
"199",2.07721595380526,21.072869803307,0.480113882679659
"200",1.63575879568935,2.31119921789969,0.819084896354017
"201",1.4821029419324,3.3087569927241,1.63634771890539
"202",1.52148823342496,1.53369622513351,1.90195193120731
"203",0.995069169878852,1.8272621941407,1.87324885322483
"204",0.512501857694555,1.70436046536708,0.65162135288748
"205",0.338249326863037,0.545671502170356,0.309570978587342
"206",0.773881967377288,0.699455627823628,1.90100396641428
"207",1.07098349327723,3.87362539821176,3.84729087841843
"208",2.87100327996186,1.60574462220447,1.55193631215868
"209",0.966904135183959,5.1397804327749,6.11198389524397
"210",2.66334743648893,2.08468840030032,0.862207927473697
"211",0.455221565573764,1.9342814137373,4.88350326368268
"212",0.781948203209282,0.785236159460941,1.96961832253878
"213",6.13145626699072,93.6433651994666,35.0904490213407
"214",0.707611163693054,0.728961253626767,0.77582593816825
"215",0.610674296003939,0.385494117489826,1.2504597439497
"216",3.24759932656356,3.14924533830925,7.32073297297219
"217",2.75654865877295,4.67201748066635,4.42220282530181
"218",0.62554328475677,0.149911228244326,0.508922336561221
"219",1.52172722027902,8.28555185447273,7.8533746494638
"220",0.852974960812467,0.920091180999566,2.54368505734475
"221",2.12346494374504,9.40727082711033,14.5752608187616
"222",0.85135350609375,0.389698783816806,1.69045223151015
"223",0.549484948079845,1.52196081031001,2.58778657819417
"224",1.28482849723204,3.92715170439145,2.24350829808788
"225",1.77025830775395,11.7601502965372,3.29040924229641
"226",3.00796012026985,53.1934884225645,9.50757072117887
"227",1.42495279472354,5.57321270691843,5.78075819780931
"228",3.80678021717884,24.246027979293,14.758465311892
"229",1.75988464153568,1.34383711669435,1.70560073993115
"230",2.02693277362356,5.9674043943247,3.39249358135333
"231",1.72584136636519,4.21374443978672,4.59099111632229
"232",1.15977787210954,2.59590388152052,1.69201992962987
"233",0.569069077686274,0.523226459990184,0.588498044748337
"234",1.69905468928263,1.33950369579892,0.54252086928346
"235",1.27955278635626,3.37836555483852,2.80803666162047
"236",0.85440198991686,0.926288629915468,1.52306863457513
"237",0.483202024782127,5.21655577126127,1.11818397625397
"238",2.78458954339442,9.18160706089987,3.16154245738075
"239",1.21985799102497,4.80016024043946,13.3072895308488
"240",0.698054279836167,10.3485249341442,7.66920111689395
"241",0.625450806795414,1.91789114465801,3.02963117374284
"242",6.27266442411637,71.0392304327984,74.2402521187938
"243",2.84252832795976,3.34051844850751,9.07187646909259
"244",3.34230088287048,8.17509922519673,0.741755980600801
"245",0.174940719280206,0.14621870101715,0.648086397404297
"246",2.11994122478259,13.2299427148721,7.47300694305054
"247",1.28439482562909,7.19559888192049,3.60538516031751
"248",2.03391978267872,8.04425342884155,9.87951179482372
"249",0.797241870628232,1.33126798955562,1.25477614597578
"250",0.851921886145463,4.2849793978226,1.47431706624741
"251",0.854499554351363,1.00067713488913,3.13017203130856
"252",1.25537442789594,13.3834400047615,3.94398926062863
"253",1.19651720700518,3.59869737981758,4.74523249429503
"254",1.05689889059204,2.22801884628561,1.63134688469571
"255",2.06010540140124,9.99417683545648,2.49994612739698
"256",0.560103718078193,0.4133085770233,0.957067488171752
"257",0.903077381361951,6.02045496373283,0.901465882437901
"258",0.438806104946598,0.0966777049054233,0.258664656511987
"259",0.586051154053581,0.79177376391414,2.13928240538071
"260",2.53488282255188,14.5263596506893,9.03673813669369
"261",2.54447287712724,10.9445646030651,4.82902410638875
"262",0.79810363441031,1.41482312971166,0.973782870360521
"263",0.537362115090047,0.271455808309813,1.41207233840963
"264",2.89019133192729,3.80597038864274,3.13155904286636
"265",4.01217992665197,9.31720513183537,4.80029822762302
"266",0.819462525525404,1.86423285637833,2.71617297400762
"267",1.36853322663417,2.64480549374769,1.40042557798619
"268",0.729583667561876,0.350487524957685,0.252622644187008
"269",0.77027815217492,1.10625882615458,3.5116616290467
"270",2.51583174611676,17.8801001452377,26.0173167126014
"271",0.876585023182599,3.17159098997777,2.11637901016685
"272",1.66422827233041,3.67044071199888,0.797017404128024
"273",2.87743454826546,8.90532954296248,3.41991046128872
"274",0.512063874013442,1.25114572557067,1.66247999889587
"275",1.50349117501271,3.85424885605625,4.01312658758768
"276",0.384398019858852,0.221928404311751,0.344450300417328
"277",2.58685191725978,3.05342797131512,0.867214572601945
"278",1.27519105046661,1.04145184235063,1.46605545935195
"279",4.22938666436781,22.5965116087846,4.42242825488528
"280",0.639031590201747,2.29279618344236,3.37729684996203
"281",1.25388884310656,4.27305758378403,4.87197747677514
"282",1.97776150508402,1.68260441821686,0.278358258775922
"283",0.448452690155453,0.309155837022009,0.642829902770417
"284",1.65170960865527,7.28977226832799,9.09777149252434
"285",1.6532121423364,1.06906537281476,0.625842969890547
"286",0.257595451713377,0.519901742861771,1.09063197020597
"287",1.18538778856685,2.23629100994165,3.089445809916
"288",2.44036195586185,35.8108870701194,12.3165138488909
"289",0.603022384121205,2.75536516241284,0.738832192585409
"290",1.70444684968311,10.8975363204778,2.00820859345687
"291",0.971019219623667,0.490254026294081,0.449649509429664
"292",2.1684892713816,6.02651353182613,8.04612228185763
"293",1.72825833610086,6.34322784065691,6.99039888175693
"294",0.850814503048191,3.6662282237141,1.49639839031925
"295",1.66567234569056,1.01273496916012,0.380876577204797
"296",1.50432448468444,2.34748305289965,2.03056772506612
"297",0.56256642155542,0.358284019088892,1.09388384495128
"298",1.40130398165646,3.67392825384627,4.11398006682979
"299",1.19288715245719,1.62526637175932,4.30414591319319
"300",4.22207649650897,80.3540086575496,9.73010946584233
"301",0.601139841316344,1.33543468518284,0.823159750151158
"302",4.06463484757564,69.2288918448116,10.9143882538254
"303",2.39592529345283,32.7554526400059,12.8957036206086
"304",1.19756888220326,1.04088998440767,2.77307511955924
"305",0.524260108533188,0.674923412022973,4.75944323766364
"306",0.542391475972609,0.155439102141933,0.300731023247389
"307",0.76803627085045,5.94023234337747,2.55988960796172
"308",1.63454851259939,3.37769012434443,9.95598402050702
"309",2.1531742539486,5.9884899040233,23.5063487484483
"310",1.1000808340714,10.2315119717817,3.77206763298208
"311",2.22920763909834,2.76132394790132,1.81391117849144
"312",2.57372005544575,15.8704303033238,13.4027634883528
"313",2.11345551063098,6.90919806745345,5.4585845563885
"314",1.69821834160829,41.0113146135032,19.2274342598428
"315",2.20701705331331,7.59084230173028,3.20125185197165
"316",0.979366004531209,10.634222205107,2.56497543663794
"317",0.430393924780648,0.649750116411301,0.273291461992754
"318",1.92896547659415,3.94319442294175,2.15733410440517
"319",5.3258773841422,26.148250708005,34.4602215466509
"320",0.487094382271651,0.162138811256714,0.745816101716232
"321",1.10710539761341,2.11919461746264,1.62232131600532
"322",4.42876492997148,8.48135983185233,11.4948970020468
"323",3.61951259614073,34.2456402818255,30.2802369977582
"324",0.746480440273538,1.18540748671695,0.872402207265015
"325",9.25638957925816,203.164285261849,45.1999739521039
"326",1.25513260395514,2.58087388638698,1.53196431188984
"327",0.706002545333248,1.2618929743447,1.06916672336449
"328",0.939872247162103,3.51276836782323,1.77025475113962
"329",0.690205552196277,0.241315558358388,0.38127845088152
"330",2.6808436345173,10.9809669645635,4.21411010678459
"331",1.17907690569104,10.1752060749659,8.82471667990787
"332",1.10805610149538,1.30981292994561,1.79485662409068
"333",1.54165854967029,2.44801447113408,5.21496701708984
"334",1.09506554455921,3.5834000141426,1.87905285553141
"335",1.65545586397074,12.7103977604104,5.26077828394539
"336",1.57301103136871,2.21032329154751,3.16083278820791
"337",1.88311717290435,2.22064898659019,5.82695004643013
"338",2.97673292070421,10.6096936493778,1.67586966761892
"339",1.95136368540205,17.3040689881044,18.5024647162386
"340",0.316471847899666,0.19519298209147,0.133382733280804
"341",0.759780088180302,0.782705419663928,1.56640790756992
"342",1.81810379303358,46.8428139901809,21.2854379847029
"343",1.19850430095645,0.730392875863344,0.340102483740344
"344",1.81754366285228,3.60578809699759,2.95108042384552
"345",2.35335489558907,4.45968847700949,1.05529839173512
"346",1.80227076133321,7.85224311206222,2.02608101672188
"347",1.5422259783258,9.76383767192064,3.55852672883324
"348",0.460749096777057,0.746343931556174,0.577909372231382
"349",0.738132957504347,0.646972464517971,1.05872759030996
"350",0.926137266305413,10.4199575249103,2.58835055253061
"351",1.50527576157646,1.88043330114642,0.729450275514164
"352",1.42623312301768,7.49150686831936,9.64074490936548
"353",1.54350658316806,2.63213296927074,3.3379617417642
"354",1.11233956703943,2.43324065007376,10.6463614366758
"355",1.92950785775969,0.268835532823439,1.20320071451937
"356",0.671886625213015,1.01993065841147,1.26938898673823
"357",1.28957491952008,14.2830450699646,8.54771719036863
"358",1.5796834273397,9.56097385632873,6.51825671104486
"359",0.559039485044672,4.24112745071996,1.46530925508298
"360",1.92291968103039,2.41703744755163,1.13205731091917
"361",3.39006009844066,10.4051986970335,6.24291917828225
"362",0.654632308573753,0.913324343671092,0.776878479954324
"363",0.886477635474572,3.07998883282518,3.93128057475526
"364",6.80497132281104,19.3832746506888,6.51113499641626
"365",0.417708322770239,0.544137917216691,0.773506198605729
"366",5.24251828726605,13.6401769334534,15.7639232609858
"367",1.45092805773311,18.1598448702992,5.14209253731245
"368",2.54533648697766,6.00586587578608,9.19856558619378
"369",1.21405725570278,0.84684317851966,1.08280168695379
"370",1.58487436451257,4.41864791216493,5.8878424889683
"371",0.720930358174905,0.409725733271495,0.457013605147669
"372",0.644685585452254,2.8313757052644,1.04701070548716
"373",0.515458285765273,0.556457938150818,2.01856381567083
"374",0.84493178892798,1.42810488396564,2.12941434102187
"375",0.401989272660292,0.153612859101533,0.199644543197384
"376",0.738047896163931,0.839875320303124,0.191204814207184
"377",1.86938263012075,6.40010935803332,16.4502185897279
"378",1.20983853132522,2.83700960116329,6.26396264293788
"379",1.48245370448317,2.29915600665137,1.07695047489103
"380",0.652302893147871,0.196788190343397,0.746704251977606
"381",1.77825215982819,6.02514087149013,7.37013193208718
"382",0.555327911926721,0.422569133720205,1.30857540660804
"383",0.822558992813721,0.475256472336579,0.617231331028297
"384",0.578105206733413,1.55079629887917,1.93793743448124
"385",2.37499108875596,77.3929731068412,10.4979649851385
"386",0.548570923555478,1.31736275065815,3.24912429997445
"387",1.31897360524401,1.73744311405248,0.873227377859356
"388",0.589683253957733,0.507342968156201,0.439874232742206
"389",1.35201192882019,8.01146642858782,20.2132942241247
"390",0.405597149861002,1.0697435049633,1.74606747379592
"391",0.30034949620154,0.376810194144903,0.745006997507388
"392",0.622750467943802,2.53277698232661,1.05897833723237
"393",0.443035531896254,0.906663260602506,0.274628869919803
"394",4.01704013532901,35.3313526540637,13.4428762277461
"395",0.540104955711287,1.07509838156935,2.98036833265916
"396",0.745402513597506,1.20867071479708,0.576354753794406
"397",1.15996022225781,1.60803178518074,1.78538686034486
"398",0.808601984791773,4.87636615827562,2.1390509798143
"399",0.699296584375912,2.03264996138314,2.66150898627722
"400",0.963173022110744,1.18220364594382,1.12398112989788
"401",3.32101143647474,15.8411961392397,2.30345248046036
"402",3.07769917050141,14.1321058979428,11.6659371824943
"403",0.775309991322657,0.540184624226497,1.11280140919852
"404",3.44996311676001,29.8548454836731,7.5992669119992
"405",4.29415626700468,95.3963748420371,20.4477462721361
"406",1.31069141901032,0.810791382314249,2.07253726127068
"407",1.44826953350737,4.78466688242621,3.25195034130649
"408",1.58671703168323,8.81712405743939,1.2757450560653
"409",0.962001288734311,0.387026445435491,2.00791223078161
"410",1.14624916255601,4.91092587658065,2.45806339883686
"411",0.989952860615108,1.22854676158294,0.359366581100656
"412",2.29722681073185,1.52601422000492,1.53452525262849
"413",1.93078168494478,4.50421580260666,10.8387464242279
"414",1.26090461666645,0.966155557073402,1.50942304346529
"415",0.724278741430063,0.172804584095793,0.559903869068223
"416",1.09783609631423,5.26703676771176,1.53528669919557
"417",0.837664061178332,1.79021815904433,2.76728723576647
"418",1.48718580375579,6.10024229737373,17.1208555879728
"419",3.36039866353435,9.8140114577777,9.22915787249807
"420",1.9534984088283,2.94687741366287,3.98348962270647
"421",0.937339087155149,1.1449860896496,0.961217249717644
"422",3.61652501909424,10.0374026464902,4.35187512449118
"423",0.828046673361676,1.5861803381587,1.41628514244675
"424",1.14138654917388,4.05845827226098,1.14578566170139
"425",1.40378782924994,3.4143366955537,0.83666061715748
"426",0.215522847876535,0.561458357563309,1.28696127400934
"427",0.926940569956105,0.776204910715778,1.48787057005559
"428",0.560616243717584,0.839507127492967,1.33606489706442
"429",3.47149785254837,38.9477375723303,11.5969176136895
"430",0.940764786423614,0.351278934735452,1.26406935637712
"431",0.689389543502978,2.14219347207445,0.398237909796553
"432",0.534133908768076,0.648341202314099,0.619970616442378
"433",2.54862581544539,6.35763315654185,5.74030914836846
"434",0.758937815354159,1.71021232991309,0.879953034734745
"435",1.21356428392695,3.5615335358659,2.21520531452441
"436",0.198996621611284,0.0520776926674841,0.248229221289844
"437",2.8235531846589,10.1437449569265,10.5660703352502
"438",0.648138289880721,2.39272693100047,1.50032757419393
"439",6.34820283219208,35.3528349265784,20.6254285334446
"440",0.918343853098035,1.21299873402286,1.57634176645781
"441",2.36561212938188,31.4916538602862,5.83490068580556
"442",2.7939974909189,21.0876315502923,12.6914198460365
"443",3.67561138872249,41.8673375144763,17.8641045769236
"444",1.41200889021759,2.27126312165315,2.35355017342628
"445",2.37382008951002,10.5561583784248,2.28356880965221
"446",1.1301358091212,3.10056783555501,1.30684866632277
"447",1.5517619337091,4.28620917255544,2.02903666971144
"448",0.740609898920566,2.05139608679273,0.830403210538346
"449",1.16332508823624,3.41062294302639,3.70289653924341
"450",0.652131459774071,1.8628702602197,0.970894554921309
"451",4.03409116171077,20.9392365628294,20.9018701093706
"452",0.334666416961103,0.313049150248377,0.957697113464432
"453",1.2030891004241,5.73094784722991,3.95577278866328
"454",1.01594651026135,1.04997794203548,1.04858232353941
"455",0.863415488510999,6.3662867534846,4.03115397409038
"456",0.719881071001832,1.55860817766302,1.25413196534071
"457",0.950090464050012,2.51677935166647,3.42654493763899
"458",0.284511437645399,0.105860402652821,0.279631678290353
"459",1.02855590728503,1.38698221753832,0.332695822021885
"460",1.50427055683153,6.84661170361272,5.03878285490821
"461",0.749742363763063,4.92274129701658,1.02051199369886
"462",2.71501513155577,8.10192715199547,5.82540080833
"463",1.48572186366493,5.47951371458921,3.73021126935151
"464",2.35450750752827,6.96704815207933,8.55006449185829
"465",0.691897555959259,1.4050738276185,1.17344885984283
"466",0.859867928714277,3.03745220658453,0.962773554515048
"467",1.28593882017109,1.20615305437166,2.21184010082406
"468",2.70476341875057,7.66680043282283,9.80784264930213
"469",0.936253580923281,0.872682751882249,0.21163477601634
"470",0.466856936592194,0.543869302457872,1.22264490583832
"471",0.94275947887521,0.243696062669706,1.17824869933354
"472",0.797051612461347,1.6144870978395,2.39338147250421
"473",1.07904584516991,1.3338415168685,1.85225768574072
"474",6.16919308774829,80.845641881641,51.47922583721
"475",2.73830107146225,9.20670917003651,2.03827576985161
"476",2.42889257574844,18.8302502802048,7.60143227036003
"477",0.695284835599384,1.18087846668032,3.57112994813129
"478",1.01314231383056,1.19627610275177,0.597787841350598
"479",1.54251340955152,15.8566153404136,4.9226666469267
"480",1.08889780486252,0.305498914411044,0.523203919772853
"481",1.04894564047095,1.65301389762745,0.97618250068652
"482",1.11915780272996,2.34837950768074,0.639037703968659
"483",1.34019180040215,6.05069308551249,2.91412609863226
"484",1.19317547037619,3.44135018862094,6.48786986871782
"485",0.414221541026051,1.40158809598727,2.44566634577676
"486",1.1784363818309,1.06199301838168,0.841030762061897
"487",3.82423070798258,7.18870424466205,1.652746901622
"488",3.31410991506266,59.4627901932291,13.989873042885
"489",2.0388592193658,2.64616950976292,1.39114207569996
"490",0.599865065415222,0.144712901236518,0.187565384478886
"491",3.8579521921311,11.9302216998184,10.4091032356802
"492",0.632732612687991,1.25668079501462,3.72567289377878
"493",0.467706158210442,0.128023642662815,0.912494719033858
"494",0.255827594396946,0.908525364385269,2.30873607518184
"495",2.61613033992351,35.4207632175852,4.95153903619287
"496",0.324583741861215,0.875550736634703,1.20879677680941
"497",4.91695313322374,29.0709433121072,19.8562663055062
"498",0.652228787641873,0.737143582531667,0.981871971936395
"499",1.6265891016348,0.746987025479176,2.68438140903207
"500",1.37849951128254,2.5209190855728,1.0424282005338
"501",1.14408085126611,0.223140514607563,0.55449563962609
"502",2.08738907978827,4.17290603253109,1.58832526813921
"503",0.266290346069828,0.745299721923088,0.83451352445956
"504",0.929567818116196,2.70062320198354,1.05318098488273
"505",2.07145977456152,32.1313759617169,4.40647215108061
"506",1.22812924817809,1.73109485751413,3.00310065609869
"507",2.70094269950576,7.80892295062892,2.02766745262995
"508",0.658695834627199,1.12537489500338,0.931567543022249
"509",1.05461797619254,3.09235814271899,3.51291822652086
"510",3.02305505387049,14.5889224352074,4.91546161518669
"511",2.78137937010849,16.888259113258,35.7268003019468
"512",0.860305118703567,0.233343421087609,0.408100128667038
"513",2.87567996158132,18.2519073935657,18.3595807877166
"514",0.572377466283526,0.777584229237042,1.76631499969333
"515",2.20947328130497,150.570455296315,22.8652854573871
"516",0.475573097581195,0.124653826293473,1.29060051245963
